/api/unofficial-marvel-stream,07.21.2015
/api/gitbook,07.13.2015
/api/boopsie,07.12.2015
/api/pan-macmillan-book-extracts,03.24.2015
/api/exlibris-primo,01.15.2015
/api/mappit-geographical-book-search,10.23.2014
/api/epodreczniki.pl,10.21.2014
/api/it-ebooks,06.20.2014
/api/oslo-public-library,03.19.2014
/api/nypl-digital-collections,03.14.2014
/api/ghent-university-academic-bibliography,02.19.2014
/api/andertoons,02.05.2014
/api/marvel-comics,02.03.2014
/api/koninklijke-bibliotheek-early-dutch-books,01.29.2014
/api/koninklijke-bibliotheek-wlic,01.29.2014
/api/thenile.co.nz,01.17.2014
/api/samenrico-ebook,10.30.2013
/api/campusbooks,10.17.2013
/api/valobox,09.20.2013
/api/wisconsin-center-book,08.29.2013
/api/leanpub,08.19.2013
/api/dk-top-10-travel-guides,07.03.2013
/api/appaddict,05.19.2013
/api/new-york-public-library-digital-collections,04.07.2013
/api/ebook-glue,04.02.2013
/api/printzel,03.29.2013
/api/whatsonmybookshelf,03.14.2013
/api/wattpad,02.10.2013
/api/idreambooks,02.06.2013
/api/pearson-brilliant-series,02.01.2013
/api/ilanguagearts,01.05.2013
/api/scholarly-iq,12.14.2012
/api/publications-nz-book-cover,10.12.2012
/api/penguin-classics,10.10.2012
/api/project-bamboo,09.25.2012
/api/baker-taylor-edi,09.12.2012
/api/peachpit-visual-quickstart-guides,08.20.2012
/api/overdrive,08.03.2012
/api/nursing-health-survival-guides,06.19.2012
/api/university-michigan-courses,06.17.2012
/api/txtr-reaktor,06.14.2012
/api/your-book-launch,06.10.2012
/api/random-house-insight,05.15.2012
/api/university-toronto-libraries,05.08.2012
/api/visual-dataflex-isbn-validation,05.08.2012
/api/opuss,04.20.2012
/api/harpercollins-open-book,04.06.2012
/api/abebooks,03.22.2012
/api/cheesos-looky-book-service,03.16.2012
/api/readmill,03.05.2012
/api/readsocial,03.03.2012
/api/bookleteer,02.16.2012
/api/bowker-book-metadata-service,01.23.2012
/api/unglue.it,01.18.2012
/api/abundant-barnes-noble-price,01.13.2012
/api/bol.com,01.09.2012
/api/bertram-books,12.28.2011
/api/pubeasy,12.06.2011
/api/worldcat-xisbn,11.29.2011
/api/whats-my-bookshelf,10.09.2011
/api/connexions,10.04.2011
/api/writethat.name,08.22.2011
/api/paperback-swap,08.08.2011
/api/sendtoreader,07.06.2011
/api/yonda4,05.20.2011
/api/ivread,04.30.2011
/api/luzme,04.10.2011
/api/usa-today-book-reviews,03.22.2011
/api/bookshare,01.26.2011
/api/tastekid,12.21.2010
/api/usa-today-best-selling-books,12.09.2010
/api/itrackmine-simple,10.11.2010
/api/sharedbookshelves,09.27.2010
/api/blurb,06.16.2010
/api/oreilly-product-metadata-interface,02.25.2010
/api/hathi-trust-data-distribution,02.09.2010
/api/readernaut,11.30.2009
/api/bookworm-epub-reader,11.25.2009
/api/new-york-times-best-sellers,01.27.2009
/api/copac,12.02.2008
/api/book-glutton,11.24.2008
/api/bkkeepr,10.25.2008
/api/goodreads,10.09.2008
/api/google-books,09.29.2008
/api/feedbooks,09.14.2008
/api/anobii,09.03.2008
/api/worldcat-identities,08.13.2008
/api/worldcat-search,08.13.2008
/api/open-library,05.07.2008
/api/library-congress-subject-headings,04.06.2008
/api/google-book-search-book-viewability,03.13.2008
/api/bookmooch,03.12.2008
/api/librarything,02.09.2008
/api/catalogws,02.07.2008
/api/random-house,08.14.2007
/api/bible-gateway,07.23.2007
/api/direct-textbook,06.11.2007
/api/sharedbook,04.10.2007
/api/living-stones,04.11.2006
/api/hon.jp,03.03.2006
/api/bible-lookup,01.14.2006
/api/esv-bible-lookup,09.04.2005
/api/oreilly-safari,09.04.2005
/api/library-congress-srw,09.04.2005
