/api/automatic-text-summarizer,08.13.2014
/api/smmry,11.01.2013
/api/newsco-article-summary,10.30.2013
/api/clipped,01.08.2013
/api/tldr.it,06.29.2011
/api/gistpoint,05.12.2011
/api/sensebot,04.09.2009
