/api/dota-2,07.12.2015
/api/internet-game-database,06.12.2015
/api/battle.net-apis,03.12.2015
/api/helprace,03.11.2015
/api/caremessage,02.01.2015
/api/otelic,12.20.2014
/api/fidor,11.26.2014
/api/senioradvisor.com,10.30.2014
/api/hitbox,10.27.2014
/api/refuge-restrooms,10.23.2014
/api/heatmaps.tf,10.19.2014
/api/joyzi.de,10.16.2014
/api/eviesays,10.10.2014
/api/unofficial-ello,10.06.2014
/api/bike-index,10.03.2014
/api/litecoinlocal,09.29.2014
/api/garmin-connect,09.25.2014
/api/growstuff,09.09.2014
/api/communifire-social-intranet,08.21.2014
/api/omega-ricochet,08.20.2014
/api/ascii-art,06.13.2014
/api/reliefweb,04.23.2014
/api/icarpool,04.02.2014
/api/youmagine,04.02.2014
/api/forage-city,03.28.2014
/api/city,03.24.2014
/api/topcoder,02.05.2014
/api/lawfulbank,02.03.2014
/api/fixmystreet,01.17.2014
/api/nationbuilder-election-center,10.15.2013
/api/nationbuilder,10.15.2013
/api/google-plus-domains,08.21.2013
/api/timeshout,08.14.2013
/api/coderbits-profile,07.23.2013
/api/space,07.07.2013
/api/cryptostocks,05.18.2013
/api/stanford-university-workgroup,05.03.2013
/api/open-new-york-farmers-markets-new-york-state,04.12.2013
/api/little-bird,03.08.2013
/api/gamebanana,03.04.2013
/api/hammerwiki-war,03.03.2013
/api/cardmeeting,01.03.2013
/api/tos-dr,11.30.2012
/api/punkrock.org,11.15.2012
/api/churchcommunitybuilder,10.28.2012
/api/geeklist,10.04.2012
/api/uboost,05.14.2012
/api/web-blend,04.25.2012
/api/coderwall-profile,03.21.2012
/api/z33k-tournament-api,02.21.2012
/api/taskrabbit,02.10.2012
/api/leverage-software,01.25.2012
/api/kaltura,12.04.2011
/api/amex-open-forum,11.14.2011
/api/patch,10.19.2011
/api/citygroups,09.09.2011
/api/noteflight,07.31.2011
/api/runkeeper-health-graph,07.19.2011
/api/trafficviolators,06.29.2011
/api/lithium,12.17.2010
/api/ecofreek,10.01.2010
/api/ny-senate,08.13.2009
/api/social-actions,09.14.2008
/api/myfeedz,02.09.2008
/api/seesmic,01.29.2008
/api/groupme,12.25.2007
/api/quarkrank,12.18.2007
/api/creative-commons,09.04.2005
