/api/mindtouch,06.27.2015
/api/aircall,06.02.2015
/api/helprace,03.11.2015
/api/osticket-platform,03.06.2015
/api/nanorep-knowledge-base,01.20.2015
/api/nanorep-event-widget,01.20.2015
/api/front-desk-hq,11.26.2014
/api/zendesk-help-center,11.14.2014
/api/jitbit-helpdesk,10.27.2014
/api/sherpadesk,08.18.2014
/api/paphus-live-chat,08.14.2014
/api/live-chat-libre,08.14.2014
/api/networked-help-desk,07.29.2014
/api/reamaze,04.03.2014
/api/userecho,04.03.2014
/api/happyfox,03.30.2014
/api/deskero,12.03.2013
/api/help-scout,11.08.2013
/api/fancy-hands,11.02.2013
/api/live2support-live-chat,09.21.2013
/api/supportfu,08.19.2013
/api/citrix-online-gotoassist-remote-support,06.25.2013
/api/clickdesk-live-chat,11.30.2012
/api/helpshift,11.13.2012
/api/groove,10.24.2012
/api/telenetwork,10.23.2012
/api/issuetrak,07.28.2012
/api/supportbee,05.03.2012
/api/ihelpdesk,12.17.2011
/api/freshdesk,11.18.2011
/api/manageengine-servicedesk-plus,06.21.2011
/api/kayako,05.13.2011
/api/mojo-helpdesk,04.17.2011
/api/offiserv,04.12.2011
/api/helpspot,03.10.2011
/api/supportbreeze,02.02.2011
/api/livetime,12.23.2010
/api/usefulfeedback,12.18.2010
/api/assistly,12.15.2010
/api/vision-helpdesk,11.04.2010
/api/nicereply,09.09.2010
/api/teamsupport.com,10.31.2009
/api/zendesk-core,04.20.2009
