/api/yle,05.20.2015
/api/shopello,03.03.2015
/api/fimnet-registry-fire,01.31.2015
/api/bring-booking,12.14.2014
/api/bring-postal-code,12.14.2014
/api/bring-pickup-point,12.14.2014
/api/bring-reports,12.14.2014
/api/bring-tracking,12.14.2014
/api/bring-shipping-guide,12.14.2014
/api/bring-purchase-order,12.11.2014
/api/time-and-date-astronomy,08.22.2014
/api/yaymicro,03.21.2014
/api/oslo-public-library,03.19.2014
/api/finansportalen,02.28.2014
/api/dreamhack-crew-corner,02.12.2014
/api/stockholm-film-festival,02.08.2014
/api/everysport,02.04.2014
/api/finnish-national-gallery,01.29.2014
/api/instantor,12.24.2013
/api/dnv-reference-data-services,10.26.2013
/api/dr-nu,10.15.2013
/api/experian-rki-register,10.09.2013
/api/myhealthaccount,10.07.2013
/api/norwegian-biodiversity-information-centre,09.11.2013
/api/byggeweb,09.11.2013
/api/code-europe-aura,08.15.2013
/api/booli,08.07.2013
/api/ler,07.13.2013
/api/netcom-datalayer,06.26.2013
/api/naringslex,06.22.2013
/api/city-helsinki-service-map,06.13.2013
/api/city-helsinki-geocoder,06.13.2013
/api/city-helsinki-listed-events,06.13.2013
/api/city-helsinki-open-ahjo,06.13.2013
/api/govdata,06.10.2013
/api/city-helsinki-issue-reporting,06.10.2013
/api/finnish-parliament-votings,06.08.2013
/api/statistics-sweden,05.02.2013
/api/names-numbers-enterprise,04.12.2013
/api/sil,03.20.2013
/api/jokahaku,03.14.2013
/api/danish-historical-atlas,02.14.2013
/api/netaxept,02.12.2013
/api/krak,02.11.2013
/api/sendega,01.21.2013
/api/denmark-central-business-register-cvr,01.13.2013
/api/nobel-prize,01.08.2013
/api/ledningskollen,01.05.2013
/api/vasttrafik-travelplanner,12.22.2012
/api/onlinecity-nimta,12.10.2012
/api/snoobi,12.10.2012
/api/level-four,11.21.2012
/api/runalong,11.20.2012
/api/pirateplay,11.08.2012
/api/bibliotek,11.07.2012
/api/fyndiq,10.29.2012
/api/nova-software-schedule-file,10.11.2012
/api/schenker-norway-webservices,09.24.2012
/api/soch,08.21.2012
/api/payground-express-checkout,08.18.2012
/api/helsinkikanava-open-data,08.18.2012
/api/dalpay,07.17.2012
/api/network-norway-content-provider,07.10.2012
/api/twingly,07.06.2012
/api/jm-data-movieapp,06.25.2012
/api/glimt,06.20.2012
/api/payson,06.13.2012
/api/v%C3%A3%C2%A4sttrafik,05.07.2012
/api/bring-cargo,04.19.2012
/api/onlinepizza.se,03.28.2012
/api/norwegian-meteorological-institute,03.20.2012
/api/aalto-social-interface,03.09.2012
/api/onki-ontology-and-thesaurus,03.09.2012
/api/vemringde,03.01.2012
/api/t%C3%A3%C2%A5gtider-trains,02.22.2012
/api/kundo,02.21.2012
/api/eklima,01.12.2012
/api/ckan-norway,12.19.2011
/api/opengov.fi,12.19.2011
/api/pswincom-sms-gateway,12.05.2011
/api/open-stockholm,12.04.2011
/api/helsinki-city-service-map,12.04.2011
/api/helsinki-regional-transport-authority,12.04.2011
/api/pswincom-intouch,12.01.2011
/api/suomi.fi,11.10.2011
/api/sweden-pts,11.10.2011
/api/trafiklab,11.10.2011
/api/%C3%A3%E2%80%93rebro-kommun,11.10.2011
/api/openaid,11.10.2011
/api/skanetrafiken,11.10.2011
/api/malm%C3%A3%C2%B6festivalen,11.10.2011
/api/navnelabarotoriets-name-laboratory,11.10.2011
/api/libris,11.10.2011
/api/datahotell,10.21.2011
/api/digitaliser,10.07.2011
/api/bums.se,08.19.2011
/api/telenor-sms,02.10.2011
/api/bankholidays,02.09.2011
/api/ericsson-3d-landscape,02.06.2011
/api/missatsamtal.se,12.31.2010
/api/realradios,12.08.2010
/api/teliasonera-developer-location,12.09.2009
/api/teliasonera-sms-poll,12.09.2009
/api/teliasonera-sms-receive,12.09.2009
/api/teliasonera-messaging,12.06.2009
/api/ericsson-sms-send-and-receive,07.01.2009
/api/norway-weather,03.27.2009
/api/denmark-web-service,05.25.2008
/api/tradera,04.13.2008
