/api/urthecast-platform,10.08.2015
/api/world-tides,02.16.2015
/api/bigworlddata-ndwi,09.03.2013
/api/nsw-office-water-hydstra,12.17.2012
/api/nwqmc-water-quality-portal,03.14.2012
/api/wehub,03.01.2012
/api/usgs-national-water-information-system,01.18.2012
/api/epa-station-catalog,01.15.2012
/api/epa-watershed-summary,01.12.2012
