/api/team-popong-poodl,06.13.2014
/api/kakao-kakaostory,05.31.2014
/api/kma-websky,12.03.2012
/api/natecyworld,11.22.2012
/api/korean-bible-society,10.10.2012
/api/ebay-korea-auction-suggest,09.16.2012
/api/kt-ucloud,04.06.2012
/api/daum-context-keyword,07.08.2011
/api/daum-search,07.08.2011
/api/daum-shopping,07.08.2011
/api/daum-events,07.08.2011
/api/daum-today,07.08.2011
/api/daum-cafe,07.08.2011
/api/daum-calendar,07.08.2011
/api/daum-maps,07.08.2011
/api/lifepod-open,02.19.2010
/api/kisti,07.13.2008
/api/geocoding-service-korea,04.20.2008
/api/naver-maps,08.15.2006
