/api/urthecast-platform,10.08.2015
/api/us-census-bureau-city,05.15.2015
/api/geobytes-get-nearby-cities,04.19.2015
/api/geobytes-get-city-details,04.19.2015
/api/city-context-open-data,02.25.2015
/api/distribusion,02.17.2015
/api/icity,01.05.2015
/api/breezometer-air-quality,12.19.2014
/api/one.stop.transport,10.23.2014
/api/landscape-computing,10.15.2014
/api/placeilive,10.07.2014
/api/citysdk-participation,04.07.2014
/api/democratiespel,03.04.2014
/api/publicstuff,12.27.2013
/api/fullcontact-location,09.10.2013
/api/block-avenue-neighborhood-reviews,03.08.2013
/api/city-palo-alto,02.12.2013
/api/cityworks,10.16.2012
/api/ziptastic,04.11.2012
/api/sba-city-and-county-data,02.13.2012
/api/city-toronto-311,10.24.2011
/api/city-boston-citizens-connect,09.22.2011
/api/nyc-311-online,09.22.2011
/api/city-st.-louis,09.22.2011
/api/openbaltimore,09.22.2011
