/api/apico-numbers,09.24.2015
/api/movin,08.11.2015
/api/burning-soul-geoip,07.20.2015
/api/nao-perca,07.07.2015
/api/writepath-translation,07.04.2015
/api/punry,06.03.2015
/api/gogobot-search,05.21.2015
/api/geobytes-geophrase-and-geoflag,04.29.2015
/api/geobytes-geodirection,04.20.2015
/api/localize,02.09.2015
/api/lingout,12.10.2014
/api/gravy,11.17.2014
/api/gogeo,10.23.2014
/api/ordnance-survey-places,08.27.2014
/api/addlingo,08.22.2014
/api/bizeditors-translation,07.22.2014
/api/developer-garden-ip-location,07.22.2014
/api/geo-services,07.12.2014
/api/neighborhood,02.27.2014
/api/fixmystreet,01.17.2014
/api/pingeborg,12.12.2013
/api/locality,11.18.2013
/api/previsite,10.22.2013
/api/sprylogics,10.19.2013
/api/tradu24-translation,10.16.2013
/api/timeshout,08.14.2013
/api/opendatacommunities,07.18.2013
/api/ler,07.13.2013
/api/localdiffusion,07.03.2013
/api/localdeal,06.28.2013
/api/loco-language-pack-converter,06.06.2013
/api/locaid-compliance,06.05.2013
/api/paris,06.03.2013
/api/hoppit,05.10.2013
/api/oh-hey-world,04.24.2013
/api/code.org-local-school-database,04.14.2013
/api/soleo-local-search,03.27.2013
/api/city-rewards-network,03.26.2013
/api/jusscan,03.01.2013
/api/yiftee-giftup,02.05.2013
/api/tagwhat,02.03.2013
/api/goodzer-local-products,01.15.2013
/api/sellmate,01.11.2013
/api/view,01.11.2013
/api/textking,01.03.2013
/api/withfloats,01.03.2013
/api/centzy,12.30.2012
/api/poeditor,12.21.2012
/api/destakes,12.20.2012
/api/docodoco,12.14.2012
/api/spotcrime,12.11.2012
/api/neighborland,10.30.2012
/api/cityworks,10.16.2012
/api/annotatedearth-location,09.27.2012
/api/localwiki,09.04.2012
/api/translated.net,08.15.2012
/api/get-me-listed,08.08.2012
/api/mackinac-center-public-policy-votes,08.07.2012
/api/perkville,08.07.2012
/api/nsphere,08.06.2012
/api/main-and-me,07.27.2012
/api/urbanesia,07.26.2012
/api/woocation-cityinfo,07.19.2012
/api/zaarly,07.17.2012
/api/jack-media,07.16.2012
/api/advertory,07.09.2012
/api/openblock,06.11.2012
/api/itranslate4.eu,06.08.2012
/api/worldwide-lexicon,06.08.2012
/api/webreserv,05.25.2012
/api/meteostone-weather,05.14.2012
/api/smartpea-grocery,05.08.2012
/api/homecook,03.07.2012
/api/citygrid-advertising,02.24.2012
/api/decarta-mapsearch-engine,02.13.2012
/api/telvue-peg.tv,01.29.2012
/api/singleplatform,01.27.2012
/api/jotly,01.20.2012
/api/dealsgoround,01.19.2012
/api/food-genius,01.10.2012
/api/aerisweather,01.09.2012
/api/peixe-urbano,01.09.2012
/api/lingotip-translation,12.14.2011
/api/xad,12.13.2011
/api/mates,12.10.2011
/api/opengovernment,11.28.2011
/api/hyperpublic,11.09.2011
/api/dealsurf,10.21.2011
/api/patch,10.19.2011
/api/tippr,10.06.2011
/api/sensis-business-search,09.26.2011
/api/zomato-foodie-index,09.16.2011
/api/cing,09.13.2011
/api/citygroups,09.09.2011
/api/urban-mapping-neighborhoods,08.31.2011
/api/mydealbag,08.22.2011
/api/navteq-traffic,08.09.2011
/api/kidseatfor,08.08.2011
/api/sqoot,07.25.2011
/api/foursquare-merchant,07.19.2011
/api/merchantcircle.com,07.13.2011
/api/milo,07.13.2011
/api/nokia-places,06.23.2011
/api/happenstand,05.30.2011
/api/safe2pee,05.27.2011
/api/vodomodo,05.13.2011
/api/spil-games,05.11.2011
/api/bitehunter,04.29.2011
/api/placeiq,04.22.2011
/api/lemonade-stand,04.21.2011
/api/localmind,04.21.2011
/api/fwix-location,04.21.2011
/api/postcode-anywhere-store-finder,03.04.2011
/api/rvolve-hyperlocal-ads,02.01.2011
/api/florist-one,01.28.2011
/api/metro-traffic,01.27.2011
/api/onboard-points-interest,01.26.2011
/api/world-weather-online-time-zone,01.21.2011
/api/world-weather-online-city-search,01.21.2011
/api/gigpark,01.21.2011
/api/yellowbot-reputation-management,12.28.2010
/api/yellowbot-location,12.28.2010
/api/sogeo,12.23.2010
/api/bullseye-store-locator,12.17.2010
/api/bview-content,12.10.2010
/api/bview-local-search,12.10.2010
/api/8coupons,12.03.2010
/api/wishpond,12.02.2010
/api/retailigence,11.23.2010
/api/everyblock,11.01.2010
/api/altergeo,10.21.2010
/api/yellow,09.17.2010
/api/onesearchaway,08.13.2010
/api/adility,08.11.2010
/api/google-places,05.20.2010
/api/hotukdeals,04.30.2010
/api/citygrid,03.06.2010
/api/welovelocal-0,02.20.2010
/api/world-weather-online,02.03.2010
/api/dokiru,02.02.2010
/api/fwix-wire,12.18.2009
/api/georeach-neighborhood,12.05.2009
/api/blockchalk,09.10.2009
/api/your-mapper,08.15.2009
/api/mashspots,01.21.2009
/api/yourstreet,01.13.2009
/api/qype,01.07.2009
/api/groups-near-you,01.06.2009
/api/boomloop,12.31.2008
/api/youpage,11.16.2008
/api/outside.,11.15.2008
/api/praized,10.23.2008
/api/mycitymate-location,09.20.2008
/api/shrevesearch-search,09.07.2008
/api/myupcoming,08.31.2008
/api/peekacity,05.25.2008
/api/trustedplaces,04.13.2008
/api/yelp,08.03.2007
/api/zvents,02.07.2006
/api/yahoo-local-search,11.12.2005
